"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
65449,"prior",0,18922.3533941041,0,,
65450,"prior",0,18901.1715078156,0,,
65451,"prior",0,18880.0131410342,0,,
66117,"prior",0,19657.7076376732,0,,
66118,"prior",0,19635.7276634472,0,,
66119,"prior",0,19613.7685728165,0,,
66153,"prior",0,18880.101437548,0,,
66154,"prior",0,18858.9193173034,0,,
66155,"prior",0,18837.7607690526,0,,
66821,"prior",0,19615.4962522827,0,,
66822,"prior",0,19593.5143689889,0,,
66857,"prior",0,18837.8493681845,0,,
66858,"prior",0,18816.6670133218,0,,
66859,"prior",0,18795.5082831679,0,,
67525,"prior",0,19573.2849163857,0,,
67526,"prior",0,19551.301116328,0,,
67560,"prior",0,18816.8033738769,0,,
67561,"prior",0,18795.5971860251,0,,
67562,"prior",0,18774.414595872,0,,
67563,"prior",0,18753.2556833849,0,,
68229,"prior",0,19531.073631043,0,,
68264,"prior",0,18774.5513677242,0,,
68265,"prior",0,18753.3448910764,0,,
68266,"prior",0,18732.1620649626,0,,
68932,"prior",0,19510.8710315964,0,,
68933,"prior",0,19488.8623973293,0,,
68968,"prior",0,18732.2992497071,0,,
68969,"prior",0,18711.0924833523,0,,
68970,"prior",0,18689.9094205963,0,,
69635,"prior",0,19490.6933953729,0,,
69636,"prior",0,19468.6618320753,0,,
69637,"prior",0,19446.6512163224,0,,
69672,"prior",0,18690.0470198453,0,,
69673,"prior",0,18668.8399628593,0,,
70339,"prior",0,19448.4862884466,0,,
70375,"prior",0,18669.0257560079,0,,
70376,"prior",0,18647.7946781538,0,,
70377,"prior",0,18626.5873296097,0,,
71078,"prior",0,18648.0287736756,0,,
71079,"prior",0,18626.7736484131,0,,
71080,"prior",0,18605.5422246478,0,,
71782,"prior",0,18605.7769558501,0,,
71783,"prior",0,18584.5214302042,0,,
72485,"prior",0,18584.8046829504,0,,
72486,"prior",0,18563.5250288639,0,,
72487,"prior",0,18542.2691014047,0,,
73189,"prior",0,18542.5531034899,0,,
73190,"prior",0,18521.2729927502,0,,
73191,"prior",0,18500.0166620363,0,,
73892,"prior",0,18521.6057372249,0,,
73893,"prior",0,18500.3014166277,0,,
73894,"prior",0,18479.0208475437,0,,
73895,"prior",0,18457.7641121298,0,,
74559,"prior",0,19283.6399378802,0,,
74560,"prior",0,19261.5097547576,0,,
74596,"prior",0,18479.3544565577,0,,
74597,"prior",0,18458.0496224069,0,,
74598,"prior",0,18436.7685932811,0,,
74599,"prior",0,18415.5114517054,0,,
75263,"prior",0,19241.4421317871,0,,
75300,"prior",0,18437.1030705346,0,,
75301,"prior",0,18415.7977208804,0,,
75302,"prior",0,18394.5162299967,0,,
75303,"prior",0,18373.2586807918,0,,
76004,"prior",0,18394.8515792214,0,,
76005,"prior",0,18373.5457120922,0,,
76006,"prior",0,18352.2637577276,0,,
76708,"prior",0,18352.5999826752,0,,
76709,"prior",0,18331.2935960928,0,,
77412,"prior",0,18310.3482809614,0,,
78078,"prior",0,19094.8147233288,0,,
78781,"prior",0,19074.8058915609,0,,
78782,"prior",0,19052.6198582144,0,,
79484,"prior",0,19054.8230029515,0,,
80185,"prior",0,19079.3945605988,0,,
80888,"prior",0,19059.5106078098,0,,
80889,"prior",0,19037.2125920291,0,,
81591,"prior",0,19039.6528805009,0,,
81592,"prior",0,19017.3314608558,0,,
81593,"prior",0,18995.030814307,0,,
82294,"prior",0,19019.8214608146,0,,
82295,"prior",0,18997.4766192927,0,,
82296,"prior",0,18975.1525177495,0,,
82998,"prior",0,18977.6481498547,0,,
92148,"prior",0,18474.248943862,0,,
92850,"prior",0,18477.0073982052,0,,
92851,"prior",0,18454.5356791792,0,,
93553,"prior",0,18457.3456746884,0,,
93554,"prior",0,18434.8498670068,0,,
94262,"prior",0,18302.9081834419,0,,
94964,"prior",0,18305.594949647,0,,
94965,"prior",0,18283.15637409,0,,
94966,"prior",0,18260.7391248009,0,,
95668,"prior",0,18263.4321916262,0,,
95669,"prior",0,18240.9905812136,0,,
95670,"prior",0,18218.5703392176,0,,
96372,"prior",0,18221.2697355202,0,,
97120,"prior",0,17212.8023541075,0,,
97823,"prior",0,17192.0007032299,0,,
97824,"prior",0,17170.5505906905,0,,
98526,"prior",0,17171.2259570905,0,,
98527,"prior",0,17149.7497445717,0,,
98528,"prior",0,17128.2987371263,0,,
99230,"prior",0,17128.9758715084,0,,
99231,"prior",0,17107.498699913,0,,
99933,"prior",0,17108.2290697569,0,,
99934,"prior",0,17086.7257044206,0,,
99935,"prior",0,17065.2475694662,0,,
100637,"prior",0,17065.9798493965,0,,
100638,"prior",0,17044.4754560744,0,,
100639,"prior",0,17022.9963534412,0,,
101340,"prior",0,17045.2612339387,0,,
101341,"prior",0,17023.730552661,0,,
101342,"prior",0,17002.2251267136,0,,
102044,"prior",0,17003.0129588206,0,,
102045,"prior",0,16981.4811798321,0,,
102046,"prior",0,16959.9747165856,0,,
102748,"prior",0,16960.7646128904,0,,
102749,"prior",0,16939.2317311935,0,,
102750,"prior",0,16917.7242259428,0,,
103451,"prior",0,16940.0755263387,0,,
103452,"prior",0,16918.5161964707,0,,
103453,"prior",0,16896.9822070337,0,,
104155,"prior",0,16897.828213376,0,,
104156,"prior",0,16876.2677098927,0,,
104157,"prior",0,16854.7326076465,0,,
104859,"prior",0,16855.5808359847,0,,
104860,"prior",0,16834.0191534876,0,,
105562,"prior",0,16834.9216871435,0,,
105563,"prior",0,16813.3333945438,0,,
105564,"prior",0,16791.7705275902,0,,
106266,"prior",0,16792.6754331632,0,,
106267,"prior",0,16771.0858894304,0,,
106268,"prior",0,16749.5218325386,0,,
106970,"prior",0,16750.4291217094,0,,
106971,"prior",0,16728.838321025,0,,
107673,"prior",0,16729.800327666,0,,
107674,"prior",0,16708.1827532119,0,,
107675,"prior",0,16686.5906897181,0,,
121010,"prior",0,16790.9877841205,0,,
121011,"prior",0,16768.3816913864,0,,
121713,"prior",0,16771.4782241545,0,,
121714,"prior",0,16748.8456770606,0,,
121715,"prior",0,16726.2359010377,0,,
122417,"prior",0,16729.3403298255,0,,
122418,"prior",0,16706.7040344014,0,,
122419,"prior",0,16684.0905576885,0,,
123121,"prior",0,16687.2029220055,0,,
123122,"prior",0,16664.5628605339,0,,
123123,"prior",0,16641.9456656072,0,,
123124,"prior",0,16619.3514305811,0,,
123824,"prior",0,16667.732671796,0,,
123825,"prior",0,16645.0660052583,0,,
123826,"prior",0,16622.422159896,0,,
123827,"prior",0,16599.8012291005,0,,
124528,"prior",0,16625.6001003673,0,,
124529,"prior",0,16602.9295841977,0,,
124530,"prior",0,16580.2819369688,0,,
124531,"prior",0,16557.6572525243,0,,
125232,"prior",0,16583.4680475768,0,,
125233,"prior",0,16560.7936634773,0,,
125234,"prior",0,16538.1421962782,0,,
125235,"prior",0,16515.5137402707,0,,
125936,"prior",0,16541.3365182626,0,,
125937,"prior",0,16518.6582478063,0,,
125938,"prior",0,16496.0029423975,0,,
125939,"prior",0,16473.3706967885,0,,
126640,"prior",0,16499.2055173138,0,,
126641,"prior",0,16476.5233419347,0,,
126642,"prior",0,16453.8641799487,0,,
127344,"prior",0,16457.0750496647,0,,
127345,"prior",0,16434.3889506674,0,,
128047,"prior",0,16437.6581767141,0,,
128048,"prior",0,16414.9451203066,0,,
128049,"prior",0,16392.2550788518,0,,
128751,"prior",0,16395.5328005771,0,,
128752,"prior",0,16372.8157342771,0,,
128753,"prior",0,16350.1217313935,0,,
129455,"prior",0,16353.4079921674,0,,
131560,"prior",0,16386.8132430693,0,,
131561,"prior",0,16363.9198366397,0,,
131582,"prior",0,15888.5249788775,0,,
132263,"prior",0,16367.6412421062,0,,
132264,"prior",0,16344.7208585681,0,,
132265,"prior",0,16321.8230114084,0,,
132285,"prior",0,15868.7482449176,0,,
132286,"prior",0,15846.3462929295,0,,
132967,"prior",0,16325.5541057653,0,,
132968,"prior",0,16302.6292142899,0,,
132969,"prior",0,16279.7269050727,0,,
132988,"prior",0,15849.0032843773,0,,
132989,"prior",0,15826.5732631053,0,,
132990,"prior",0,15804.1679238053,0,,
133671,"prior",0,16283.4677379458,0,,
133672,"prior",0,16260.5383168762,0,,
133673,"prior",0,16237.6315241112,0,,
133692,"prior",0,15806.8321007365,0,,
133693,"prior",0,15784.3986186134,0,,
134375,"prior",0,16241.382145516,0,,
134376,"prior",0,16218.448173031,0,,
134396,"prior",0,15764.6612754667,0,,
134397,"prior",0,15742.224315072,0,,
134398,"prior",0,15719.8121499083,0,,
135078,"prior",0,16222.2585058326,0,,
135079,"prior",0,16199.2973354111,0,,
135080,"prior",0,16176.358789536,0,,
135100,"prior",0,15722.4908123716,0,,
135101,"prior",0,15700.050356154,0,,
135102,"prior",0,15677.6347521724,0,,
135782,"prior",0,16180.1791266991,0,,
135783,"prior",0,16157.2133146421,0,,
135784,"prior",0,16134.2701732354,0,,
135804,"prior",0,15680.3207152979,0,,
135805,"prior",0,15657.8767455649,0,,
135806,"prior",0,15635.4576853317,0,,
136486,"prior",0,16138.1005664604,0,,
136487,"prior",0,16115.1300902901,0,,
136488,"prior",0,16092.1823310474,0,,
136508,"prior",0,15638.1509881309,0,,
136509,"prior",0,15615.7034870559,0,,
136510,"prior",0,15593.2809529991,0,,
137189,"prior",0,16119.0206614041,0,,
137190,"prior",0,16096.0228324348,0,,
137191,"prior",0,16073.047669509,0,,
137192,"prior",0,16050.0952699672,0,,
137198,"prior",0,15912.8644129689,0,,
137212,"prior",0,15595.9816348002,0,,
137213,"prior",0,15573.5305844166,0,,
137893,"prior",0,16076.9485167069,0,,
137894,"prior",0,16053.9459320205,0,,
137895,"prior",0,16030.9660595339,0,,
137896,"prior",0,16008.0089970565,0,,
137900,"prior",0,15916.4108198062,0,,
137901,"prior",0,15893.5692908965,0,,
137902,"prior",0,15870.7511686946,0,,
137916,"prior",0,15553.8126592768,0,,
137917,"prior",0,15531.3580414748,0,,
138597,"prior",0,16034.8772362442,0,,
138598,"prior",0,16011.8698726944,0,,
138599,"prior",0,15988.885267668,0,,
138604,"prior",0,15874.3070769988,0,,
138605,"prior",0,15851.4611036759,0,,
138606,"prior",0,15828.6385868098,0,,
138619,"prior",0,15534.127301123,0,,
138620,"prior",0,15511.6440655715,0,,
138621,"prior",0,15489.1858621051,0,,
139301,"prior",0,15992.8068277456,0,,
139302,"prior",0,15969.7946620097,0,,
139303,"prior",0,15946.8053012986,0,,
139308,"prior",0,15832.2040466721,0,,
139309,"prior",0,15809.3536068999,0,,
139310,"prior",0,15786.526673537,0,,
139311,"prior",0,15763.7233486981,0,,
139323,"prior",0,15491.9627553451,0,,
139324,"prior",0,15469.4758577458,0,,
139325,"prior",0,15447.0140502242,0,,
140005,"prior",0,15950.7372990153,0,,
140006,"prior",0,15927.7203076036,0,,
140007,"prior",0,15904.7261678878,0,,
140011,"prior",0,15812.9801182758,0,,
140012,"prior",0,15790.1017354409,0,,
140013,"prior",0,15767.2468070225,0,,
140014,"prior",0,15744.4154351587,0,,
140015,"prior",0,15721.6077224816,0,,
140027,"prior",0,15449.7986183475,0,,
140028,"prior",0,15427.3080399039,0,,
140029,"prior",0,15404.8426097876,0,,
140709,"prior",0,15908.6686579444,0,,
140710,"prior",0,15885.6468171874,0,,
140711,"prior",0,15862.6478749732,0,,
140715,"prior",0,15770.88309368,0,,
140716,"prior",0,15748.0001499936,0,,
140717,"prior",0,15725.1407105576,0,,
140718,"prior",0,15702.3048780273,0,,
140719,"prior",0,15679.4927555466,0,,
140731,"prior",0,15407.6348944241,0,,
141413,"prior",0,15866.6009125043,0,,
141414,"prior",0,15843.5741985578,0,,
141415,"prior",0,15820.5704301796,0,,
141419,"prior",0,15728.7868243619,0,,
141420,"prior",0,15705.8992970855,0,,
141421,"prior",0,15683.0353240964,0,,
141422,"prior",0,15660.1950085609,0,,
142116,"prior",0,15847.5885744257,0,,
142117,"prior",0,15824.5340707512,0,,
142118,"prior",0,15801.5024595962,0,,
142119,"prior",0,15778.4938412096,0,,
142123,"prior",0,15686.6913173229,0,,
142124,"prior",0,15663.7991835509,0,,
142125,"prior",0,15640.9306542972,0,,
142126,"prior",0,15618.0858332492,0,,
142138,"prior",0,15345.835651726,0,,
142139,"prior",0,15323.3087032135,0,,
142140,"prior",0,15300.8069679613,0,,
142141,"prior",0,15278.3305573694,0,,
142143,"prior",0,15233.454158435,0,,
142144,"prior",0,15211.0543955559,0,,
142145,"prior",0,15188.6804082732,0,,
142820,"prior",0,15805.5276127963,0,,
142821,"prior",0,15782.4681408303,0,,
142822,"prior",0,15759.4316082663,0,,
142823,"prior",0,15736.4181158466,0,,
142827,"prior",0,15644.596579643,0,,
142828,"prior",0,15621.6998162916,0,,
142829,"prior",0,15598.8267078903,0,,
142840,"prior",0,15348.8139096993,0,,
142841,"prior",0,15326.23293481,0,,
142842,"prior",0,15303.6770095198,0,,
142843,"prior",0,15281.1462447567,0,,
142844,"prior",0,15258.6407519739,0,,
142845,"prior",0,15236.1606431619,0,,
142846,"prior",0,15213.7060308463,0,,
142847,"prior",0,15191.2770280851,0,,
142848,"prior",0,15168.873748482,0,,
142849,"prior",0,15146.4963061796,0,,
143524,"prior",0,15763.4675957869,0,,
143525,"prior",0,15740.4031309736,0,,
143526,"prior",0,15717.3616526168,0,,
143527,"prior",0,15694.3432619586,0,,
143531,"prior",0,15602.502618477,0,,
143532,"prior",0,15579.6012022875,0,,
143544,"prior",0,15306.6635647986,0,,
143545,"prior",0,15284.0786376228,0,,
143546,"prior",0,15261.5188178658,0,,
143547,"prior",0,15238.9842170316,0,,
143548,"prior",0,15216.474947167,0,,
143550,"prior",0,15171.5328512033,0,,
143551,"prior",0,15149.1002518876,0,,
143552,"prior",0,15126.6934371121,0,,
143553,"prior",0,15104.3125216282,0,,
144228,"prior",0,15721.4085318977,0,,
144229,"prior",0,15698.3390494955,0,,
144230,"prior",0,15675.2926007797,0,,
144231,"prior",0,15652.2692874983,0,,
144235,"prior",0,15560.409441054,0,,
144248,"prior",0,15264.5137158683,0,,
144249,"prior",0,15241.9248159171,0,,
144250,"prior",0,15219.361081454,0,,
144253,"prior",0,15151.8219946597,0,,
144254,"prior",0,15129.3600485195,0,,
144255,"prior",0,15106.9238337673,0,,
144256,"prior",0,15084.5134652199,0,,
144257,"prior",0,15062.1290582433,0,,
144932,"prior",0,15679.3504297228,0,,
144933,"prior",0,15656.2759048037,0,,
144934,"prior",0,15633.2244609805,0,,
144935,"prior",0,15610.1962005031,0,,
144952,"prior",0,15222.3643679829,0,,
144953,"prior",0,15199.7714745975,0,,
144954,"prior",0,15177.2038050343,0,,
144955,"prior",0,15154.6614719794,0,,
144958,"prior",0,15087.1876269157,0,,
144959,"prior",0,15064.7477776913,0,,
144960,"prior",0,15042.3338366219,0,,
144961,"prior",0,15019.9459196981,0,,
145636,"prior",0,15637.2932979457,0,,
145637,"prior",0,15614.2137053971,0,,
145638,"prior",0,15591.1572415273,0,,
145639,"prior",0,15568.1240091002,0,,
145645,"prior",0,15430.4182933875,0,,
145656,"prior",0,15180.2155262665,0,,
145657,"prior",0,15157.6186186304,0,,
145658,"prior",0,15135.0469934062,0,,
145659,"prior",0,15112.5007638765,0,,
145662,"prior",0,15045.0155905586,0,,
145663,"prior",0,15022.5720876709,0,,
145664,"prior",0,15000.1545551816,0,,
145665,"prior",0,14977.763109701,0,,
146340,"prior",0,15595.2371453488,0,,
146341,"prior",0,15572.1524598651,0,,
146342,"prior",0,15549.0909508247,0,,
146343,"prior",0,15526.0527215006,0,,
146347,"prior",0,15434.1346847568,0,,
146348,"prior",0,15411.2144210539,0,,
146349,"prior",0,15388.3180674966,0,,
146350,"prior",0,15365.4457309698,0,,
146360,"prior",0,15138.0671959065,0,,
146361,"prior",0,15115.4662530327,0,,
146362,"prior",0,15092.890651422,0,,
146363,"prior",0,15070.3405049621,0,,
146366,"prior",0,15002.8439436602,0,,
146367,"prior",0,14980.3967677662,0,,
146368,"2022-05-07T13-56-00-Andrew Simon",0.416315789473684,14957.975624801,0,620.280627934214,0.689200697704682
146369,"2022-05-07T13-56-00-Andrew Simon",0.0892105263157895,14935.5806320086,0,205.266582513861,0.228073980570957
146370,"prior",0,14913.2119071958,0,,
147044,"prior",0,15553.1819808017,0,,
147045,"prior",0,15530.0921768903,0,,
147046,"prior",0,15507.025597361,0,,
147047,"prior",0,15483.9823460052,0,,
147051,"prior",0,15392.0447162152,0,,
147052,"prior",0,15369.1196806836,0,,
147053,"prior",0,15346.2186069469,0,,
147054,"prior",0,15323.3416024427,0,,
147064,"prior",0,15095.9193821419,0,,
147065,"prior",0,15073.314382876,0,,
147066,"prior",0,15050.7347839908,0,,
147067,"prior",0,15028.1806999787,0,,
147071,"prior",0,14938.2218220791,0,,
147072,"2022-05-07T13-56-00-Andrew Simon",0.118947368421053,14915.7970494308,0,795.333549829921,0.883703944255467
147073,"2022-05-07T13-56-00-Andrew Simon",0.327105263157895,14893.3984904129,0,617.455929451901,0.686062143835446
147074,"prior",0,14871.0262634724,0,,
147748,"prior",0,15511.1278132778,0,,
147749,"prior",0,15488.0328652487,0,,
147750,"prior",0,15464.9611897198,0,,
147755,"prior",0,15349.9555687758,0,,
147756,"prior",0,15327.0257370616,0,,
147757,"prior",0,15304.1199190026,0,,
147758,"prior",0,15281.2382225864,0,,
147775,"prior",0,14896.0472547608,0,,
147776,"2022-05-07T13-56-00-Andrew Simon",0.565,14873.6188330619,0,847.608476976306,0.94178719664034
147777,"2022-05-07T13-56-00-Andrew Simon",0.535263157894737,14851.2166887509,0,637.75895363134,0.708621059590378
147778,"prior",0,14828.8409409223,0,,
148452,"prior",0,15469.0746518419,0,,
148453,"prior",0,15445.9745338106,0,,
148454,"prior",0,15422.897736579,0,,
148455,"prior",0,15399.8443649901,0,,
148459,"prior",0,15307.8672501552,0,,
148460,"prior",0,15284.9325977189,0,,
148461,"prior",0,15262.0220110054,0,,
148462,"prior",0,15239.1355985545,0,,
148479,"prior",0,14853.8730700085,0,,
148480,"2022-05-07T13-56-00-Andrew Simon",0.297368421052632,14831.4409797328,0,892.330324779741,0.991478138644156
148481,"2022-05-07T13-56-00-Andrew Simon",0.208157894736842,14809.0352309064,0,646.327616684922,0.71814179631658
148482,"prior",0,14786.6559432748,0,,
149156,"prior",0,15427.0225056594,0,,
149157,"prior",0,15403.9171915445,0,,
149158,"prior",0,15380.8352467127,0,,
149159,"prior",0,15357.776776531,0,,
149163,"prior",0,15265.779768158,0,,
149164,"prior",0,15242.8402702675,0,,
149165,"prior",0,15219.9248903746,0,,
149166,"prior",0,15197.0337375828,0,,
149183,"prior",0,14811.6992720644,0,,
149184,"2022-05-07T13-56-00-Andrew Simon",0.297368421052632,14789.2634935284,0,816.724483687366,0.907471648541518
149185,"2022-05-07T13-56-00-Andrew Simon",0.327105263157895,14766.8541208073,0,715.914939951803,0.795461044390892
149186,"prior",0,14744.4712742983,0,,
149860,"prior",0,15384.9713839975,0,,
149861,"prior",0,15361.8608475211,0,,
149862,"prior",0,15338.7737289873,0,,
149863,"prior",0,15315.7101342984,0,,
149868,"prior",0,15200.7487624035,0,,
149869,"prior",0,15177.8285646189,0,,
149870,"prior",0,15154.9326469877,0,,
149887,"prior",0,14769.5258652248,0,,
149888,"2022-05-07T13-56-00-Andrew Simon",0.0892105263157895,14747.0863785825,0,801.47242275142,0.890524914168244
149889,"2022-05-07T13-56-00-Andrew Simon",0.267631578947368,14724.6733624237,0,865.462986075586,0.961625540083985
149890,"2022-05-07T13-56-00-Andrew Simon",0.0594736842105263,14702.286937806,0,278.152504905824,0.309058338784249
150564,"prior",0,15342.921296224,0,,
150565,"prior",0,15319.8055109018,0,,
150566,"prior",0,15296.7131923669,0,,
150567,"prior",0,15273.6444470609,0,,
150571,"prior",0,15181.607345676,0,,
150572,"prior",0,15158.6580819083,0,,
150573,"prior",0,15135.7330413264,0,,
150574,"prior",0,15112.8323341619,0,,
150591,"prior",0,14727.3528538316,0,,
150592,"2022-05-07T13-56-00-Andrew Simon",0.0594736842105263,14704.9096390707,0,653.867311221717,0.726519234690797
150593,"2022-05-07T13-56-00-Andrew Simon",0.327105263157895,14682.4929597696,0,883.664607513895,0.981849563904328
150594,"2022-05-07T13-56-00-Andrew Simon",0.118947368421053,14660.1029376569,0,717.63204487471,0.797368938749677
150595,"prior",0,14637.7396950555,0,,
151268,"prior",0,15300.8722518071,0,,
151269,"prior",0,15277.7511909535,0,,
151270,"prior",0,15254.6536459177,0,,
151271,"prior",0,15231.5797236779,0,,
151275,"prior",0,15139.5224212326,0,,
151276,"prior",0,15116.5682366531,0,,
151277,"prior",0,15093.6383281683,0,,
151278,"prior",0,15070.732806584,0,,
151295,"prior",0,14685.1802422768,0,,
151296,"prior",0,14662.7332792194,0,,
151297,"2022-05-07T13-56-00-Andrew Simon",0.0297368421052632,14640.312916912,0,733.448177850659,0.814942419834065
151298,"2022-05-07T13-56-00-Andrew Simon",0.208157894736842,14617.9192777494,0,814.243945019293,0.904715494465881
151299,"2022-05-07T13-56-00-Andrew Simon",0.624473684210527,14595.5524847376,0,102.787340163471,0.11420815573719
151972,"prior",0,15258.82426032,0,,
151973,"prior",0,15235.6978970476,0,,
151974,"prior",0,15212.5950988029,0,,
151975,"prior",0,15189.5159731133,0,,
151980,"prior",0,15074.4792345935,0,,
151981,"prior",0,15051.5444329034,0,,
152001,"prior",0,14598.1332379583,0,,
152002,"2022-05-07T13-56-00-Andrew Simon",0.297368421052632,14575.7359620344,0,812.390498588784,0.902656109543093
