"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
6377,"2020-08-15T08-42-00-Andrew Simon",0.45,22087.7273902748,0,266.391907561718,0.295991008401909
7048,"prior",0,22723.4753559981,0,,
7071,"2020-07-25T15-45-00-Caitlin Robinson",0.309012875536481,22248.5326280933,0,707.994737279453,0.786660819199392
7072,"prior",0,22228.1341565813,0,,
7073,"prior",0,22207.7571021898,0,,
7077,"2020-08-15T08-42-00-Andrew Simon",0.765,22126.4642366588,0,0.226314470758867,0.000251460523065408
7078,"2020-08-15T08-42-00-Andrew Simon",2.295,22106.1951548439,0,63.3862425969856,0.0704291584410951
7079,"2020-08-15T08-42-00-Andrew Simon",0.3,22085.9478460188,0,673.598815982666,0.748443128869629
7080,"2020-08-15T08-42-00-Andrew Simon",0.225,22065.7223700369,0,97.3182028759806,0.108131336528867
7750,"prior",0,22723.0435024356,0,,
7751,"prior",0,22702.1285848668,0,,
7752,"prior",0,22681.2336987364,0,,
7764,"prior",0,22432.0778111313,0,,
7773,"prior",0,22247.1676933596,0,,
7774,"prior",0,22226.7277673701,0,,
7775,"prior",0,22206.30918398,0,,
7776,"prior",0,22185.9120020361,0,,
7779,"prior",0,22124.8494556481,0,,
7780,"2020-08-15T08-42-00-Andrew Simon",2.4,22104.538471029,0,500.311377145822,0.555901530162024
8454,"prior",0,22680.8011431733,0,,
8455,"prior",0,22659.8865049018,0,,
8466,"prior",0,22431.1623653386,0,,
8467,"prior",0,22410.4922603163,0,,
8468,"prior",0,22389.8429013544,0,,
8476,"prior",0,22225.401804922,0,,
8477,"prior",0,22204.9417607742,0,,
8478,"prior",0,22184.5030433544,0,,
8479,"prior",0,22164.0857115804,0,,
8481,"prior",0,22123.315441413,0,,
8482,"2020-08-15T08-42-00-Andrew Simon",4.875,22102.9626216323,0,577.569385096779,0.641743761218643
8483,"2020-08-15T08-42-00-Andrew Simon",0.03,22082.6314247181,0,542.464222201842,0.602738024668713
9157,"prior",0,22659.4930854205,0,,
9158,"prior",0,22638.5586757262,0,,
9159,"prior",0,22617.6443181232,0,,
9170,"prior",0,22388.9258333416,0,,
9171,"prior",0,22368.2564813359,0,,
9179,"prior",0,22203.6548480703,0,,
9180,"prior",0,22183.1746637768,0,,
9181,"prior",0,22162.7157902117,0,,
9182,"prior",0,22142.2782863667,0,,
9861,"prior",0,22617.2502659172,0,,
9865,"prior",0,22533.6343675218,0,,
9869,"prior",0,22450.3426020265,0,,
9873,"prior",0,22367.378585449,0,,
9874,"prior",0,22346.6892195778,0,,
9883,"prior",0,22161.4265320198,0,,
9884,"prior",0,22140.947480233,0,,
9885,"prior",0,22120.4897821127,0,,
10567,"prior",0,22533.1596242914,0,,
10568,"prior",0,22512.2660166846,0,,
10569,"prior",0,22491.3926497756,0,,
10572,"prior",0,22428.8945573039,0,,
11271,"prior",0,22490.917117326,0,,
15481,"prior",0,22532.0603315061,0,,
15482,"prior",0,22510.8877842388,0,,
16183,"prior",0,22532.221018652,0,,
16184,"prior",0,22511.008917637,0,,
16185,"prior",0,22489.816464985,0,,
16886,"prior",0,22511.2095588337,0,,
16887,"prior",0,22489.9775530213,0,,
16888,"prior",0,22468.7651766209,0,,
17589,"prior",0,22490.2182226747,0,,
17590,"prior",0,22468.96629388,0,,
18291,"prior",0,22490.5384720315,0,,
18292,"prior",0,22469.2470664989,0,,
18293,"prior",0,22447.9751965919,0,,
18995,"prior",0,22448.2961467816,0,,
18996,"prior",0,22427.004317689,0,,
19698,"prior",0,22427.3655201593,0,,
19699,"prior",0,22406.0537138646,0,,
19725,"prior",0,21858.9756027079,0,,
19726,"prior",0,21838.2117604099,0,,
19727,"prior",0,21817.4690334323,0,,
20401,"prior",0,22406.4552434198,0,,
20402,"prior",0,22385.1234419649,0,,
20428,"prior",0,21837.5187427274,0,,
20429,"prior",0,21816.7343960214,0,,
20430,"prior",0,21795.9711466223,0,,
21105,"prior",0,22364.2135589962,0,,
21106,"prior",0,22342.8812575978,0,,
21132,"prior",0,21795.2768890666,0,,
21808,"prior",0,22343.3241221217,0,,
21809,"prior",0,22321.9717700052,0,,
22511,"prior",0,22322.4551886614,0,,
22512,"prior",0,22301.0827679203,0,,
23215,"prior",0,22280.2143088822,0,,
26729,"prior",0,22197.6753894586,0,,
27431,"prior",0,22198.4843257412,0,,
27432,"prior",0,22176.9515981565,0,,
27433,"prior",0,22155.4382008137,0,,
28134,"prior",0,22177.8016908159,0,,
28135,"prior",0,22156.2487745349,0,,
28136,"prior",0,22134.7151675418,0,,
28838,"prior",0,22135.56697734,0,,
57711,"prior",0,20210.2893435622,0,,
58413,"prior",0,20210.916862514,0,,
58414,"prior",0,20189.4694839328,0,,
59116,"prior",0,20190.1420098844,0,,
59117,"prior",0,20168.6724575487,0,,
59118,"prior",0,20147.2243046635,0,,
59819,"prior",0,20169.3900823599,0,,
59820,"prior",0,20147.8983350049,0,,
59821,"prior",0,20126.4279621137,0,,
60523,"prior",0,20127.1471871138,0,,
60524,"prior",0,20105.6545728673,0,,
60525,"prior",0,20084.1833763588,0,,
61226,"prior",0,20106.4190848981,0,,
61227,"prior",0,20084.9042080327,0,,
61228,"prior",0,20063.4107236384,0,,
61930,"prior",0,20064.1769389361,0,,
61931,"prior",0,20042.661145308,0,,
61932,"prior",0,20021.1667874938,0,,
62634,"prior",0,20021.9347129941,0,,
62635,"prior",0,20000.4179991355,0,,
62636,"prior",0,19978.9227646045,0,,
63338,"prior",0,19979.6924072921,0,,
63339,"prior",0,19958.1747697083,0,,
64003,"prior",0,20792.7767318775,0,,
64042,"prior",0,19937.4500220482,0,,
64043,"prior",0,19915.9314572248,0,,
64706,"prior",0,20772.9309498806,0,,
64711,"prior",0,20661.4764475456,0,,
64745,"prior",0,19916.7485940809,0,,
64746,"prior",0,19895.2075574817,0,,
64747,"prior",0,19873.688061884,0,,
65414,"prior",0,20641.5472932303,0,,
65415,"prior",0,20619.2922751387,0,,
65449,"prior",0,19874.5070286844,0,,
65450,"prior",0,19852.965013818,0,,
65451,"prior",0,19831.4445838846,0,,
66117,"prior",0,20621.6422287616,0,,
66118,"prior",0,20599.365618043,0,,
66119,"prior",0,20577.1082495274,0,,
66153,"prior",0,19832.2653881752,0,,
66154,"prior",0,19810.7223912789,0,,
66155,"prior",0,19789.2010234321,0,,
66821,"prior",0,20579.4631049223,0,,
66822,"prior",0,20557.1841002608,0,,
66857,"prior",0,19790.0236728025,0,,
66858,"prior",0,19768.4796900949,0,,
66859,"prior",0,19746.9573807269,0,,
67525,"prior",0,20537.2841493392,0,,
67526,"prior",0,20515.002741556,0,,
67560,"prior",0,19769.3485020712,0,,
67561,"prior",0,19747.7818828206,0,,
67562,"prior",0,19726.2369104903,0,,
67563,"prior",0,19704.7136559774,0,,
68229,"prior",0,20495.1053637537,0,,
68264,"prior",0,19727.1076755437,0,,
68265,"prior",0,19705.5400184811,0,,
68266,"prior",0,19683.9940526994,0,,
68932,"prior",0,20475.2323095078,0,,
68933,"prior",0,20452.9267499262,0,,
68968,"prior",0,19684.8667789539,0,,
68969,"prior",0,19663.2980800452,0,,
68970,"prior",0,19641.7511169519,0,,
69635,"prior",0,20455.3836496038,0,,
69636,"prior",0,20433.0563349428,0,,
69637,"prior",0,20410.7483096251,0,,
69672,"prior",0,19642.6258125902,0,,
69673,"prior",0,19621.0560677686,0,,
70339,"prior",0,20413.2103697543,0,,
70375,"prior",0,19621.9773251391,0,,
70376,"prior",0,19600.3847767388,0,,
70377,"prior",0,19578.8139819149,0,,
71078,"prior",0,19601.3526927209,0,,
71079,"prior",0,19579.7373189891,0,,
71080,"prior",0,19558.1436716884,0,,
71782,"prior",0,19559.1137698795,0,,
71783,"prior",0,19537.4972482616,0,,
72485,"prior",0,19538.5142049975,0,,
72486,"prior",0,19516.8747873207,0,,
72487,"prior",0,19495.2571132782,0,,
73189,"prior",0,19496.2763647836,0,,
73190,"prior",0,19474.6357453976,0,,
73191,"prior",0,19453.0169143612,0,,
73892,"prior",0,19475.7020568013,0,,
73893,"prior",0,19454.0384703442,0,,
73894,"prior",0,19432.3966444672,0,,
73895,"prior",0,19410.7766518441,0,,
74559,"prior",0,20249.7492919778,0,,
74560,"prior",0,20227.3267107938,0,,
74596,"prior",0,19433.4653645995,0,,
74597,"prior",0,19411.8005220668,0,,
74598,"prior",0,19390.157484892,0,,
74599,"prior",0,19368.5363260529,0,,
75263,"prior",0,20207.5880937347,0,,
75300,"prior",0,19391.2286239812,0,,
75301,"prior",0,19369.5625203518,0,,
75302,"prior",0,19347.918267034,0,,
75303,"prior",0,19326.2959373248,0,,
76004,"prior",0,19348.991835382,0,,
76005,"prior",0,19327.324465594,0,,
76006,"prior",0,19305.6789912617,0,,
76708,"prior",0,19306.7549992317,0,,
76709,"prior",0,19285.0863581972,0,,
77412,"prior",0,19264.5181159717,0,,
78078,"prior",0,20061.4015079017,0,,
78781,"prior",0,20041.7222252558,0,,
78782,"prior",0,20019.2443994229,0,,
79484,"prior",0,20022.068246262,0,,
80185,"prior",0,20047.5416526124,0,,
80888,"prior",0,20027.9828244686,0,,
80889,"prior",0,20005.4000946484,0,,
81591,"prior",0,20008.4495530244,0,,
81592,"prior",0,19985.8446642667,0,,
81593,"prior",0,19963.2588768892,0,,
82294,"prior",0,19988.9419130849,0,,
82295,"prior",0,19966.3148510788,0,,
82296,"prior",0,19943.7068591815,0,,
82998,"prior",0,19946.8107302129,0,,
92148,"prior",0,19444.5446180796,0,,
92850,"prior",0,19447.91314767,0,,
92851,"prior",0,19425.1598679454,0,,
93553,"prior",0,19428.5778525247,0,,
93554,"prior",0,19405.8018156841,0,,
94262,"prior",0,19272.7664992167,0,,
94964,"prior",0,19276.0725160562,0,,
94965,"prior",0,19253.3476459481,0,,
94966,"prior",0,19230.6423261379,0,,
95668,"prior",0,19233.9556600118,0,,
95669,"prior",0,19211.2273357728,0,,
95670,"prior",0,19188.5185967602,0,,
96372,"prior",0,19191.839279408,0,,
97120,"prior",0,18168.9314292821,0,,
97823,"prior",0,18148.5246886623,0,,
97824,"prior",0,18126.6996591625,0,,
98526,"prior",0,18128.1442849195,0,,
98527,"prior",0,18106.2946135901,0,,
98528,"prior",0,18084.4678843326,0,,
99230,"prior",0,18085.9159701003,0,,
99231,"prior",0,18064.06454198,0,,
99933,"prior",0,18065.5638178857,0,,
99934,"prior",0,18043.6876672385,0,,
99935,"prior",0,18021.8344746614,0,,
100637,"prior",0,18023.3373497246,0,,
100638,"prior",0,18001.4593772251,0,,
100639,"prior",0,17979.6044124665,0,,
101340,"prior",0,18003.0136793419,0,,
101341,"prior",0,17981.1109032965,0,,
101342,"prior",0,17959.2311009537,0,,
102044,"prior",0,17960.7891432071,0,,
102045,"prior",0,17938.8844795596,0,,
102046,"prior",0,17917.0028393272,0,,
102748,"prior",0,17918.5646390459,0,,
102749,"prior",0,17896.6580794803,0,,
102750,"prior",0,17874.7745932596,0,,
103451,"prior",0,17898.2716704651,0,,
103452,"prior",0,17876.3401678902,0,,
103453,"prior",0,17854.4317040361,0,,
104155,"prior",0,17856.0491960479,0,,
104156,"prior",0,17834.1157307876,0,,
104157,"prior",0,17812.2053542165,0,,
104859,"prior",0,17813.8267654397,0,,
104860,"prior",0,17791.8913287919,0,,
105562,"prior",0,17793.5649002201,0,,
105563,"prior",0,17771.6043797695,0,,
105564,"prior",0,17749.6669629673,0,,
106266,"prior",0,17751.3445998187,0,,
106267,"prior",0,17729.3820401708,0,,
106268,"prior",0,17707.4426343879,0,,
106970,"prior",0,17709.1243557388,0,,
106971,"prior",0,17687.1597477878,0,,
107673,"prior",0,17688.8940030899,0,,
107674,"prior",0,17666.904169201,0,,
107675,"prior",0,17644.9375037817,0,,
121010,"prior",0,17763.8861591354,0,,
121011,"prior",0,17740.9817570672,0,,
121713,"prior",0,17744.7272179998,0,,
121714,"prior",0,17721.7979739405,0,,
121715,"prior",0,17698.8894532771,0,,
122417,"prior",0,17702.6438898413,0,,
122418,"prior",0,17679.7104702522,0,,
122419,"prior",0,17656.7978128198,0,,
123121,"prior",0,17660.5612673076,0,,
123122,"prior",0,17637.6236537592,0,,
123123,"prior",0,17614.7068412653,0,,
123124,"prior",0,17591.8109109732,0,,
123824,"prior",0,17641.4419412473,0,,
123825,"prior",0,17618.4793562659,0,,
123826,"prior",0,17595.537530207,0,,
123827,"prior",0,17572.6165442315,0,,
124528,"prior",0,17599.3650176167,0,,
124529,"prior",0,17576.3981626427,0,,
124530,"prior",0,17553.4521053938,0,,
124531,"prior",0,17530.5269273957,0,,
125232,"prior",0,17557.2888363207,0,,
125233,"prior",0,17534.3176924142,0,,
125234,"prior",0,17511.367385173,0,,
125235,"prior",0,17488.4379964813,0,,
125936,"prior",0,17515.2134035246,0,,
125937,"prior",0,17492.2379516223,0,,
125938,"prior",0,17469.283375455,0,,
125939,"prior",0,17446.3497572788,0,,
126640,"prior",0,17473.1387254548,0,,
126641,"prior",0,17450.1589463593,0,,
126642,"prior",0,17427.2000822092,0,,
127344,"prior",0,17431.0648083926,0,,
127345,"prior",0,17408.0806827829,0,,
128047,"prior",0,17412.0010610283,0,,
128048,"prior",0,17388.9916586863,0,,
128049,"prior",0,17366.003167103,0,,
128751,"prior",0,17369.9331098853,0,,
128752,"prior",0,17346.9192827407,0,,
128753,"prior",0,17323.9264055981,0,,
129455,"prior",0,17327.8659588282,0,,
131560,"prior",0,17363.4754372768,0,,
131561,"prior",0,17340.2982985006,0,,
131582,"prior",0,16858.4489998728,0,,
132263,"prior",0,17344.6467305477,0,,
132264,"prior",0,17321.4443179813,0,,
132265,"prior",0,17298.262384886,0,,
132285,"prior",0,16839.0538818236,0,,
132286,"prior",0,16816.321606003,0,,
132967,"prior",0,17302.6214456006,0,,
132968,"prior",0,17279.4141802274,0,,
132969,"prior",0,17256.2274313768,0,,
132988,"prior",0,16819.6895351485,0,,
132989,"prior",0,16796.9309782619,0,,
132990,"prior",0,16774.1947536902,0,,
133671,"prior",0,17260.5971719035,0,,
133672,"prior",0,17237.3850320235,0,,
133673,"prior",0,17214.1934458293,0,,
133692,"prior",0,16777.5712093602,0,,
133693,"prior",0,16754.8086397062,0,,
134375,"prior",0,17218.573917689,0,,
134376,"prior",0,17195.3568814494,0,,
134396,"prior",0,16735.4534725189,0,,
134397,"prior",0,16712.6868712848,0,,
134398,"prior",0,16689.9426935678,0,,
135078,"prior",0,17199.7941908366,0,,
135079,"prior",0,17176.5516912659,0,,
135080,"prior",0,17153.3297366718,0,,
135100,"prior",0,16693.3363299392,0,,
135101,"prior",0,16670.5656781815,0,,
135102,"prior",0,16647.8174958028,0,,
135782,"prior",0,17157.7779782505,0,,
135783,"prior",0,17134.5305010279,0,,
135784,"prior",0,17111.3036059294,0,,
135804,"prior",0,16651.2197869914,0,,
135805,"prior",0,16628.4450656253,0,,
135806,"prior",0,16605.6928596819,0,,
136486,"prior",0,17115.7628327404,0,,
136487,"prior",0,17092.5103554475,0,,
136488,"prior",0,17069.2784975442,0,,
136508,"prior",0,16609.103849097,0,,
136509,"prior",0,16586.3250389044,0,,
136510,"prior",0,16563.5687903541,0,,
137189,"prior",0,17097.0268355746,0,,
137190,"prior",0,17073.7487630127,0,,
137191,"prior",0,17050.4912630794,0,,
137192,"prior",0,17027.2544199242,0,,
137198,"prior",0,16888.271914131,0,,
137212,"prior",0,16566.9885217352,0,,
137213,"prior",0,16544.2056033579,0,,
137893,"prior",0,17055.0189329126,0,,
137894,"prior",0,17031.7357778625,0,,
137895,"prior",0,17008.4732325687,0,,
137896,"prior",0,16985.2313815538,0,,
137900,"prior",0,16892.4726243856,0,,
137901,"prior",0,16869.3355262543,0,,
137902,"prior",0,16846.2196377386,0,,
137916,"prior",0,16524.8738104391,0,,
137917,"prior",0,16502.0867643765,0,,
138597,"prior",0,17013.0121467028,0,,
138598,"prior",0,16989.7238861725,0,,
138599,"prior",0,16966.4562726379,0,,
138604,"prior",0,16850.4308953088,0,,
138605,"prior",0,16827.2889604857,0,,
138606,"prior",0,16804.1682752445,0,,
138619,"prior",0,16505.5735216973,0,,
138620,"prior",0,16482.7597207954,0,,
138621,"prior",0,16459.9685274112,0,,
139301,"prior",0,16971.0064860758,0,,
139302,"prior",0,16947.7130969112,0,,
139303,"prior",0,16924.4403921026,0,,
139308,"prior",0,16808.3901322896,0,,
139309,"prior",0,16785.2433384909,0,,
139310,"prior",0,16762.1178343808,0,,
139311,"prior",0,16739.0137080303,0,,
139323,"prior",0,16463.4642729505,0,,
139324,"prior",0,16440.6462584545,0,,
139325,"prior",0,16417.8508979683,0,,
140005,"prior",0,16929.0019602457,0,,
140006,"prior",0,16905.7034191397,0,,
140007,"prior",0,16882.4255998629,0,,
140011,"prior",0,16789.5232605028,0,,
140012,"prior",0,16766.3503434422,0,,
140013,"prior",0,16743.1986682342,0,,
140014,"prior",0,16720.0683229504,0,,
140015,"prior",0,16696.9593960741,0,,
140027,"prior",0,16421.3556773179,0,,
140028,"prior",0,16398.5334291232,0,,
140029,"prior",0,16375.7338816068,0,,
140709,"prior",0,16886.9985785225,0,,
140710,"prior",0,16863.6948620027,0,,
140711,"prior",0,16840.4119049035,0,,
140715,"prior",0,16747.4893979968,0,,
140716,"prior",0,16724.3115369648,0,,
140717,"prior",0,16701.1549577507,0,,
140718,"prior",0,16678.0197488373,0,,
140719,"prior",0,16654.9059991141,0,,
140731,"prior",0,16379.2477407078,0,,
141413,"prior",0,16844.9963503053,0,,
141414,"prior",0,16821.6874347392,0,,
141415,"prior",0,16798.3993163059,0,,
141419,"prior",0,16705.4565490261,0,,
141420,"prior",0,16682.2737211338,0,,
141421,"prior",0,16659.1122151633,0,,
141422,"prior",0,16635.9721200026,0,,
142116,"prior",0,16826.3301720062,0,,
142117,"prior",0,16802.9952850869,0,,
142118,"prior",0,16779.6811466824,0,,
142119,"prior",0,16756.3878432388,0,,
142123,"prior",0,16663.4247221114,0,,
142124,"prior",0,16640.2369043147,0,,
142125,"prior",0,16617.0704486736,0,,
142126,"prior",0,16593.9254444897,0,,
142138,"prior",0,16317.8916859604,0,,
142139,"prior",0,16295.0338684947,0,,
142140,"prior",0,16272.1987970971,0,,
142141,"prior",0,16249.3865674768,0,,
142143,"prior",0,16203.8310186251,0,,
142144,"prior",0,16181.0878930264,0,,
142145,"prior",0,16158.367996479,0,,
142820,"prior",0,16784.3355637288,0,,
142821,"prior",0,16760.9953924583,0,,
142822,"prior",0,16737.6760072567,0,,
142823,"prior",0,16714.3774949615,0,,
142827,"prior",0,16621.3939258627,0,,
142828,"prior",0,16598.2010949517,0,,
142829,"prior",0,16575.029666566,0,,
142840,"prior",0,16321.5824815268,0,,
142841,"prior",0,16298.6750022837,0,,
142842,"prior",0,16275.7901250164,0,,
142843,"prior",0,16252.9279450195,0,,
142844,"prior",0,16230.0885580228,0,,
142845,"prior",0,16207.2720602033,0,,
142846,"prior",0,16184.4785481822,0,,
142847,"prior",0,16161.7081190226,0,,
142848,"prior",0,16138.9608702417,0,,
142849,"prior",0,16116.2368998045,0,,
143524,"prior",0,16742.3421619678,0,,
143525,"prior",0,16718.9966821062,0,,
143526,"prior",0,16695.6720259813,0,,
143527,"prior",0,16672.3682808271,0,,
143531,"prior",0,16579.3641689756,0,,
143532,"prior",0,16556.166301578,0,,
143544,"prior",0,16279.4905315166,0,,
143545,"prior",0,16256.578575865,0,,
143546,"prior",0,16233.6892683831,0,,
143547,"prior",0,16210.8227048194,0,,
143548,"prior",0,16187.9789813744,0,,
143550,"prior",0,16142.3604418544,0,,
143551,"prior",0,16119.5858204123,0,,
143552,"prior",0,16096.8344283578,0,,
143553,"prior",0,16074.1063641363,0,,
144228,"prior",0,16700.3499766712,0,,
144229,"prior",0,16676.9991638088,0,,
144230,"prior",0,16653.6692124675,0,,
144231,"prior",0,16630.3602102833,0,,
144235,"prior",0,16537.3354602304,0,,
144248,"prior",0,16237.3993350937,0,,
144249,"prior",0,16214.4828814965,0,,
144250,"prior",0,16191.5891224313,0,,
144253,"prior",0,16123.0449768458,0,,
144254,"prior",0,16100.2429625695,0,,
144255,"prior",0,16077.4641284082,0,,
144256,"prior",0,16054.7085728366,0,,
144257,"prior",0,16031.9763947854,0,,
144932,"prior",0,16658.3590178891,0,,
144933,"prior",0,16635.0028474467,0,,
144934,"prior",0,16611.6675764302,0,,
144935,"prior",0,16588.3532928722,0,,
144952,"prior",0,16195.3088990181,0,,
144953,"prior",0,16172.3879257733,0,,
144954,"prior",0,16149.4896936057,0,,
144955,"prior",0,16126.6142991976,0,,
144958,"prior",0,16058.126116152,0,,
144959,"prior",0,16035.3430486811,0,,
144960,"prior",0,16012.5833091979,0,,
144961,"prior",0,15989.8469971266,0,,
145636,"prior",0,16616.3692957705,0,,
145637,"prior",0,16593.0077430009,0,,
145638,"prior",0,16569.6671276757,0,,
145639,"prior",0,16546.3475382354,0,,
145645,"prior",0,16406.8765506324,0,,
145656,"prior",0,16153.2192301137,0,,
145657,"prior",0,16130.2937153666,0,,
145658,"prior",0,16107.3909884145,0,,
145659,"prior",0,16084.5111464108,0,,
145662,"prior",0,16016.0099084871,0,,
145663,"prior",0,15993.2225869611,0,,
145664,"prior",0,15970.4586430233,0,,
145665,"prior",0,15947.7181765852,0,,
146340,"prior",0,16574.3808205718,0,,
146341,"prior",0,16551.0138605519,0,,
146342,"prior",0,16527.6678761166,0,,
146343,"prior",0,16504.3429561081,0,,
146347,"prior",0,16411.2557120381,0,,
146348,"prior",0,16388.0374616583,0,,
146349,"prior",0,16364.8408176948,0,,
146350,"prior",0,16341.6658719795,0,,
146360,"prior",0,16111.1303352816,0,,
146361,"prior",0,16088.2002570123,0,,
146362,"prior",0,16065.293013434,0,,
146363,"prior",0,16042.4087021777,0,,
146366,"prior",0,15973.8943455203,0,,
146367,"prior",0,15951.1027490424,0,,
146368,"2022-05-07T13-56-00-Andrew Simon",0.416315789473684,15928.3345799485,0,620.280627934214,0.689200697704682
146369,"2022-05-07T13-56-00-Andrew Simon",0.0892105263157895,15905.5899386503,0,205.266582513861,0.228073980570957
146370,"prior",0,15882.8689260253,0,,
147044,"prior",0,16532.3936026455,0,,
147045,"prior",0,16509.021210283,0,,
147046,"prior",0,16485.6698317587,0,,
147047,"prior",0,16462.339556325,0,,
147051,"prior",0,16369.2312855019,0,,
147052,"prior",0,16346.007879275,0,,
147053,"prior",0,16322.8061206502,0,,
147054,"prior",0,16299.626101897,0,,
147064,"prior",0,16069.0422214888,0,,
147065,"prior",0,16046.1075575153,0,,
147066,"prior",0,16023.1957753109,0,,
147067,"prior",0,16000.3069729827,0,,
147071,"prior",0,15908.9835407762,0,,
147072,"2022-05-07T13-56-00-Andrew Simon",0.118947368421053,15886.2111256733,0,795.333549829921,0.883703944255467
147073,"2022-05-07T13-56-00-Andrew Simon",0.327105263157895,15863.4622888617,0,617.455929451901,0.686062143835446
147074,"prior",0,15840.7371317228,0,,
147748,"prior",0,16490.407652457,0,,
147749,"prior",0,16467.0298024798,0,,
147750,"prior",0,16443.6730047128,0,,
147755,"prior",0,16327.2079523875,0,,
147756,"prior",0,16303.9793659271,0,,
147757,"prior",0,16280.7724683966,0,,
147758,"prior",0,16257.5873524997,0,,
147775,"prior",0,15866.8649680786,0,,
147776,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",1.01976772616137,15844.0882859534,0,847.608476976306,0.94178719664034
147777,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.771742375498649,15821.3352328202,0,637.75895363134,0.708621059590378
147778,"prior",0,15798.60591057,0,,
148452,"prior",0,16448.4229805723,0,,
148453,"prior",0,16425.0396475317,0,,
148454,"prior",0,16401.6774051932,0,,
148455,"prior",0,16378.3363436409,0,,
148459,"prior",0,16285.1857220288,0,,
148460,"prior",0,16261.9519307773,0,,
148461,"prior",0,16238.7398699217,0,,
148462,"prior",0,16215.5496326001,0,,
148479,"prior",0,15824.7470369274,0,,
148480,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.515656929610089,15801.9660666079,0,892.330324779741,0.991478138644156
148481,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.444637112340754,15779.2087761892,0,646.327616684922,0.71814179631658
148482,"prior",0,15756.4752680743,0,,
149156,"prior",0,16406.4395976663,0,,
149157,"prior",0,16383.0507559356,0,,
149158,"prior",0,16359.6830435207,0,,
149159,"prior",0,16336.3365509179,0,,
149163,"prior",0,16243.1646038588,0,,
149164,"prior",0,16219.9255830809,0,,
149165,"prior",0,16196.708334302,0,,
149166,"prior",0,16173.5129511053,0,,
149183,"prior",0,15782.629753361,0,,
149184,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.588419765795908,15759.8444735181,0,816.724483687366,0.907471648541518
149185,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.436249517436624,15737.0829246923,0,715.914939951803,0.795461044390892
149186,"prior",0,15714.345209798,0,,
149860,"prior",0,16364.4575145252,0,,
149861,"prior",0,16341.0631382999,0,,
149862,"prior",0,16317.6899301175,0,,
149863,"prior",0,16294.3379808971,0,,
149868,"prior",0,16177.9003321888,0,,
149869,"prior",0,16154.6778707156,0,,
149870,"prior",0,16131.4773170148,0,,
149887,"prior",0,15740.5131234883,0,,
149888,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.143782653455154,15717.7235126304,0,801.47242275142,0.890524914168244
